source_id,ra,dec,parallax,distance_ly
1965478468902062464,321.13780325406816,40.06853292389345,68.92078639119555,47.329697915587225
2009481748875806976,348.33773395483047,57.16966644274312,152.86400389732427,21.339229097983203
3767878708888402816,156.2920240682043,-10.22815208003861,78.17457842220993,41.72711981102598
6366571314402539008,304.05133275745055,-75.51775999531469,66.23240646944261,49.2508150297238
1508886439891509248,210.6418022886379,46.33971658723269,89.60227871845898,36.40532413522196
2644439955745152512,353.5094798297434,0.17524273262485965,71.23393039944308,45.79278416491115
4248817876711932416,300.96027108661707,5.992067907733729,75.25482099805123,43.34606018243631
2824770686019004032,352.9716753030632,19.937313746866927,159.90846046252173,20.399170816634342
5559035514776717312,104.43647190771412,-44.291651313997995,124.35689454555873,26.23095415755136
3059246454092369024,109.32310142871492,-5.0193865914700995,89.82024828337909,36.31697821306982
4714117865996976768,34.366362901437554,-59.38085727536495,68.18113517688056,47.8431459308719
3411339626674506624,70.32744888255134,20.90038275238946,75.68695566452061,43.09857585577472
4725889546721486976,39.14027962211789,-59.46617247284098,99.52312935819627,32.77630055481527
1508886439891508736,210.64244517648848,46.34065650294364,89.53273702346151,36.43360080844187
2158285185808357504,275.33398631827845,61.01561311057306,72.95158681123607,44.7145859683697
1431176943768691328,248.58069229122174,57.17446098178006,67.35385415177373,48.43078456430243
2640434056928150400,353.7970694377148,-2.3927993943668993,139.33889353237683,23.410549038427956
1251824607045654016,207.04869237692137,23.614073287892467,84.2246337028907,38.72976178806515
4512525016089353472,281.34496634633183,18.865092511988657,71.0495312450317,45.91163295293525
4568060562432051584,256.77899349986836,21.553906093733755,70.96842537636431,45.964102806293816
3412806512623627008,72.71521105645311,22.1207568905776,79.03866584361127,41.27093954817393
2028065934962125184,296.43919605904483,27.119906562885127,93.87899660952739,34.746856249089404
1284721994948665216,215.48517155062407,29.628244836671932,68.85061524376745,47.377935381561976
354077348697687424,35.56244783524825,47.880213287675296,83.66062193439063,38.99086481281679
3135225421986581504,114.84534047729692,2.182573006404641,66.33736498085949,49.17289073723676
6650117736660187136,280.7780058472517,-54.61562415094667,97.65983988560811,33.401652140950446
76868614540049408,30.058987047653364,13.044071201123836,223.73208720990553,14.579938178199672
3464485826872541440,175.34234990922278,-36.40821490897027,115.08346553021467,28.344645210076468
6491249026683800832,344.09817116277344,-60.0678541150227,96.33615242325035,33.86060080195531
1923896725839633024,352.35024201314707,41.468345628358556,66.91362380080965,48.74941476358257
6386280060329151616,358.3593934660763,-70.94461574811649,81.13615977267115,40.20402258548512
263916708025623680,85.33475293851619,53.478731438569575,81.4987133119068,40.0251717780608
4505805591300126080,280.6872687939103,13.906220985923317,91.46437521554849,35.66415877561777
1701602958196086528,217.80244124264595,75.44491958012206,69.035076472839,47.25134187811603
898506166187633280,112.98739022537632,36.22866483400494,83.3999781450608,39.112720081608146
2232966828771055744,343.16752994681667,75.07131414861558,66.76079149126079,48.86101448373341
4535928365908541440,280.2932736323553,24.789034718675914,100.5552800669169,32.43986787992858
4884761177275202176,66.63566693368529,-30.802598323056248,74.86337055869903,43.5727108685592
4339465360510320128,253.85142032580904,-8.32657626383978,153.87539543012036,21.19897070536775
4347870370990204928,239.97333281720185,-8.253319518751894,75.29409426657962,43.32345095288418
6608490501308343168,340.18271325136965,-29.674554268057268,75.32479342121945,43.30579417269367
1934862945577481344,345.7178593481215,43.6376403112615,77.47651875907843,42.103079129607515
383426372059603712,4.279896289658576,40.94866840359883,68.08463937366406,47.91095363078004
4201781696994073472,290.1452376415212,-7.667404304342344,95.17577811152343,34.27342612505579
732857558276385664,167.7745997052698,30.445141490471975,84.17656725244895,38.75187723226025
4656782698309778432,88.3603907587593,-71.56206618017886,87.68027391416446,37.20335092923375
6558208838138808576,329.42143201446856,-51.00786556105539,67.27427994438214,48.488070072199996
6885776098199761024,317.32587881622555,-13.31137231459359,84.44018320948496,38.63089676046069
4078319494857310336,280.54710817071043,-23.484031970853025,94.2155945025608,34.62271842811901
2817999068780218368,350.4035366349682,17.284242398759528,94.36672394942809,34.56726972685979
18565464288396416,39.07167733324421,6.8780898981735605,138.4370910355932,23.56304929263008
4286249341336984576,282.0747587449577,7.690323894810538,131.27900875405268,24.847841486305402
1612801833587498240,224.47615012413098,56.65392257727081,87.20321595615951,37.4068773064509
2858600494141185280,9.754063764620504,30.61633814603857,78.89651468253375,41.34529913172638
3517841209157902720,182.79799193877028,-19.96139412325039,78.48142288055584,41.563976292384176
5538156819768871552,118.72808136767863,-38.1588602813617,80.25741014512566,40.644222061258645
1229089524081628416,217.36887348196421,15.538414038335086,70.32487493126503,46.38472522259375
4785886941312921344,76.30968124678876,-47.937535542918475,71.51337413216177,45.61384551610715
4646535078125821568,47.62973152269491,-68.6013979360917,96.18335870347249,33.914390638577615
1117132130541140736,135.72254605697339,68.06446038566975,81.36212634258685,40.09236418262821
4911306239828325632,24.951317415506175,-56.19325138476668,122.108812649359,26.713878623707377
1209281444150517120,233.82906634288568,17.717133629282703,66.92910252686589,48.738140462747225
1586968533015434624,225.23295712928606,45.427733172802014,85.4119444807103,38.19137966981538
1714831771000745344,208.41629245213292,77.61886343809084,75.48029395151548,43.216577854020215
5914096303621755520,257.54377499876193,-60.7261529768452,72.85383430610172,44.77458229987489
6114232433761438208,209.53254015680207,-39.63592927128449,86.5404506772896,37.6933558176631
6213248060043565184,230.55627655949746,-27.825797312308065,85.47315562000797,38.1640291192948
5683871247496205312,146.18979553814498,-18.214363698648825,90.99318781791534,35.848837459431834
1040827088726734976,130.331590389547,59.49165865053633,105.29350582131478,30.98006828204277
4094679437572611712,273.80228241526856,-19.403616795250162,68.47236155264955,47.63965965292133
4838250838987898880,62.384660594435694,-44.5937681602659,68.18066164841109,47.84347821118599
3763445409285757824,164.39272990821704,-7.522698907313,81.50828167584473,40.02047317072451
4017860992519744384,175.55067547083934,26.70295395358736,102.30138546700663,31.88617617551262
4772342676044749952,81.87712822395483,-51.48627898796885,68.65744017176424,47.511238284434555
3338097377577012480,81.99976842562212,9.640568493579861,97.8867754269512,33.3242155109532
1332966881549315456,247.8274448005916,40.86572384148289,88.8226975511887,36.72484725112185
6391176735363140480,347.41689707264794,-67.73377304225099,67.39569898341831,48.40071472220454
3023121827755777280,85.55220113669213,-5.461181586870268,77.083787648867,42.317588425455966
179700710496485504,67.60697228135813,39.847325823269244,91.84290429044435,35.517169510278535
5107106033552702208,55.982053739473585,-19.110199545087987,71.75052791922663,45.463080127747716
4296708789289490816,298.82854636282065,6.408313496636442,73.38892020233298,44.448126379386395
3288082758293022848,73.02457095863625,6.47519220606572,80.56233030288816,40.490387849208695
2918040883015489408,90.59401922772396,-20.326460953037238,66.51628734702223,49.04062042702135
3449170488894369792,83.2148749335413,33.827735578720784,68.41400014511353,47.68029925279831
6558209044297239424,329.40949351204483,-51.01052234722859,67.3023587798894,48.46784063940887
5815970800722940800,251.9835074590181,-65.1536701406655,68.55541416150001,47.58194578644825
2611561706216413696,343.48356406407754,-6.784830206077555,117.13884218186048,27.84729590322975
1155276250492687616,227.39562087412435,3.1689590731574753,68.45044122753534,47.65491560758276
4310275491469537152,283.8646200933993,8.402201722468257,89.90645523767196,36.282155618044875
1958030617647715328,332.8501471342748,40.999937747390554,78.87621795397256,41.355938261435256
1637110042813188608,261.24428143354027,67.30672951368193,78.17469220601129,41.72705907691654
6072726969332631552,187.38675342035862,-55.997229593632575,76.35291692339615,42.72266380173426
3536123338748976256,167.37670664621479,-24.600629589084512,92.80355717896992,35.14951472936855
3059182338820698624,108.29665561709618,-5.198202455814469,87.00701510121183,37.49122983020902
3907283967108054528,184.74174734459442,11.126952372027485,154.69993660722557,21.085981491266118
411311395692644224,15.495585706669338,54.18217771927336,90.01291497834785,36.23924412163141
1810616448010879488,310.14718809392286,15.502590198203675,104.91901080176949,31.090647682173778
409824168780424832,24.588466983866212,57.23095397492771,75.88558947033205,42.98576347325205
2159844052779000064,275.6038379584113,62.04499387477445,119.75186488791154,27.239659299278987
5846275093531511936,215.5706327308375,-70.3954746504146,77.7699306076477,41.94423184529913
772430527947893632,175.43249920718978,42.75157375642011,90.68960370416661,35.96884170583416
5189170557793054848,159.68433024045862,-86.54629290223104,70.46108296886416,46.29505909583359
263916742385357056,85.37807337010766,53.48750978876841,81.46439142947709,40.04203484198223
2395413147718069504,354.53268726381896,-16.23651363027235,76.09836402501706,42.865573285223704
2611163717366876544,342.5804573056282,-7.089644096557749,68.93028118372844,47.323178492561
5835498883232034816,242.4272238506283,-56.44366680941792,67.44689289916005,48.363977342544466
6471497502884511232,310.5788689173076,-52.70400747589355,81.02792076812638,40.25772806554799
386653851004022144,1.4265906375173685,45.811373876292514,86.80034639406611,37.580495188242686
3143635723866162432,117.96608429205932,5.5473917843088385,67.62125670948608,48.23926911051328
4295619138933719808,290.5053135617552,7.039776545868733,94.1928882005881,34.63106464103129
2717105133036645760,338.26170115162523,9.37860496034321,77.03461200556988,42.34460218692534
5970956070030449792,251.06244856982798,-38.94390290151647,70.32196073686148,46.38664744013771
6721432232656218752,273.0899537734526,-43.446703359293736,75.7122251862617,43.0841913835588
1710948192852697600,262.8122775792793,82.09105560054718,77.73520905912606,41.96296683937513
6385548541499112448,340.4963344829453,-69.17220908339867,67.21234716183032,48.5327493793057
4947513157730843136,41.29488660260175,-43.74395570978885,90.17717039545313,36.173235262264065
3339921875389105152,84.12911430605554,11.327618308646477,87.529739914385,37.26733340223155
6539166877292779264,354.2244271769137,-36.480760835989614,83.67637554552375,38.983524067976916
5382868669400908928,172.93957728244337,-41.045677215569405,92.92837858868671,35.10230189679778
1379500928055726848,241.20868366880867,39.16016523606519,69.63745120606852,46.8426104560779
6127333286605955072,189.70358522660496,-49.80039008826743,67.40577870662803,48.39347697765335
470826482637310080,67.80919062832808,58.967979971547436,181.24383901243414,17.997853156135214
3852570413083923072,142.47619331531757,5.655613878177123,78.19452225007079,41.71647714104484
3757613049856225792,162.05518399901217,-11.342803319735205,219.33021263059618,14.87255203410566
3838384617141390208,140.4513282977866,-2.328676307427825,83.67821563892144,38.982666815886766
6635966781495628672,277.5497899310366,-58.2762851072264,69.56114237849611,46.89399697105036
1391241478857408640,235.0230821400779,43.49167086132742,79.83897482577075,40.85723804844095
5918660719983560192,266.6334444727895,-57.32506180218072,169.8041953551915,19.210361635509905
4919497979411495296,2.0695188524464223,-57.09822684087826,78.07756583779148,41.77896640344685
4701057557644479232,32.818601731133086,-63.22957355454984,67.523956706877,48.30878045491935
4574048021719710848,259.9747987710552,26.50241183806962,92.98565081391038,35.080681497064006
6734485286788609664,277.3507091117809,-34.96362316023356,71.75919737351279,45.457587590075875
2905516483501493120,82.7698222187872,-30.19782913482597,65.33025010048162,49.930927785870395
3341624061123288448,83.71660430393523,13.87787924781139,83.9705585287,38.84694894443381
4865016349710062208,66.23358343710504,-40.04937645779219,70.06318569503301,46.55797431476561
4566158991430299520,252.74157915522798,22.453352014101526,95.51988583926105,34.149957062231294
5160075762132996992,43.13567823945298,-12.770554604772986,96.52004136143886,33.7960899517726
6363251682639715968,307.02948825519866,-76.67659445129135,77.69580022013473,41.984251282023074
4726357491998516480,39.47063857709459,-58.75214686390397,71.70433964545545,45.49236512223766
5699418131466175488,123.79719661239764,-23.737393793190947,101.04081512316355,32.283983418223514
2091177593123254016,278.90744884954285,32.994787158699616,175.79296679952537,18.55591870020597
985610542491481984,113.84028667733695,54.849773078642905,78.1626317485545,41.733497542581475
3735000631158990976,191.98138882517026,9.749354230882224,123.77563788382407,26.354136046236466
4055585060376248832,266.5527252424213,-32.10374822060554,70.67922356119885,46.15217649038744
2627117287488522240,332.4231515660494,-4.64083481515791,113.4447215072131,28.754092360239024
5985290231327158144,235.1951774625917,-51.028101306904475,187.7289806878707,17.376113096909602
3478127463341507072,173.61931513361625,-32.82768460705796,104.6132883058554,31.181507175866294
1120741689776617600,140.3168039992299,73.10919064371754,66.43895039928066,49.09770519245467
3657653114880309248,210.25961163218636,-2.6522069184095076,95.95746561284176,33.99422837156981
978338677527779200,106.90707091399625,48.68573489188429,94.21999921776138,34.62109984166803
2047690533883897856,297.17034072865096,35.92017560607515,74.38552746556688,43.85261637769501
2560771312759450496,25.832196670357842,4.318255356429924,88.30597070744219,36.93974454804433
272855565763652480,69.42278387138005,52.89150297231415,100.91605993172233,32.32389376088405
461701979229013376,49.061375759751755,58.165927998691465,73.61877907779785,44.30934662136719
145421309108301184,67.25019487312947,21.92347532672426,89.05460882101701,36.62921035963456
170639948323693952,62.15864195363978,33.63759679656128,71.82205959553683,45.417800859092985
2944727125434832768,93.79958215965655,-16.439272619106042,77.5357015014493,42.07094198972362
5363990535794423680,159.56109739267328,-49.56488041280421,69.00754706273695,47.27019201297522
3840711729206827520,142.68324346444365,0.32022324371767896,100.90325241620975,32.3279965896914
4719430087707860736,30.160435097325607,-55.96826051259185,121.70844820778298,26.80175491541106
4911306239828325760,24.950656623757837,-56.19640006625107,122.00347235303983,26.736943933536526
4519789321942643072,286.7709107522999,20.88648751787881,113.25212980007824,28.802990334560103
3689602277083844480,192.6813956424772,-0.7698943811117503,93.85471265143892,34.755846646875746
4780294722094459904,62.32307888770163,-53.371095634313306,66.07052003399826,49.37148971010755
3555173782156353536,161.11857304598618,-18.637154615799474,77.39443685046375,42.14773222399194
6465749496610128512,324.17482929020497,-50.84627224743216,67.50016953111843,48.3258045521823
5743705394673617664,136.6875882782219,-8.805906450866066,68.97624534092085,47.29164343285566
2515037264041041536,33.07959930325112,3.567385154970191,95.16060614858952,34.27889052016457
3936909723803146368,199.21567170723338,17.016001701566957,91.01762240593436,35.83921348166657
2886233695250041216,91.21742524933883,-34.558412822381825,115.39816465618533,28.26734731630029
6508401923473282432,335.5661138004264,-54.5595680078303,76.15946505307657,42.8311831986565
6608187792013441792,339.60278048440296,-29.35505070160671,84.37829957485404,38.65922893013743
6347643496607835520,290.23830738848443,-82.55995922053808,80.11338272909568,40.717292028854786
5866992641380992256,214.76617301528017,-59.38264069990895,84.60291005524316,38.5565933591411
5684037136313018368,145.93572009719549,-17.784076029964655,74.58454496592636,43.73560234885433
3195919254111315712,63.830787524383176,-7.672952135407352,199.6910732720413,16.335231948781917
5020179503252128768,31.449610334078532,-30.17617825921,106.60957230063393,30.597627676446493
5690980582306104448,147.79534254143024,-12.336323719476468,76.16439069467395,42.82841325517367
1776317182780536064,332.87693362037527,18.426998565560215,85.405993274552,38.19404089726759
3210731015768096000,82.10736002059835,-3.503099306330114,77.34986706396188,42.17201817945722
5224460173763882496,174.52796501310212,-77.3607589439316,119.34188913224592,27.333235829586133
3478127467639543296,173.62327851191714,-32.83031725241797,104.6570356923785,31.168473083721693
3936909723803146496,199.21782799373887,17.015463674461422,90.94750008166896,35.866846225248544
423027104407576576,2.874734923550554,59.13922658078038,107.38727063119035,30.37603973754931
1078773262224027648,168.78985102981798,73.47721553167881,69.13370110201318,47.183934145036105
3713594960831605760,204.11607940811783,3.674479286708736,119.75661648253032,27.238578508736083
4572835535272627712,254.53630439635958,25.741901295427926,96.23334220914137,33.89677553659917
461701979233050624,49.06146615550071,58.16732758589717,73.57693705785664,44.33454463366628
4364527594192166400,256.26005485188347,-5.071571994790812,95.56697122169996,34.13313154429354
614543647497149056,145.29015483359296,13.208925979812514,86.61958910034566,37.65891796393875
1138963758544545280,123.42723031947163,79.30137045178125,66.71536126267922,48.894286686936866
5203276810942065536,139.28558758927346,-77.82674697465572,105.03359374375755,31.05673036341166
6294928369390563968,206.45987655621826,-17.97068075088794,89.32557498587661,36.51809686661137
5329084752471816192,131.15985362560065,-48.08563127036856,68.70090469606878,47.4811796792344
4247023886053586304,300.6956213279026,3.326715753341339,78.64649917102172,41.47673493904131
5842905399625203328,190.57114911771228,-71.6389837188528,69.10021883022301,47.206796956962286
211810233512673792,79.34999070128362,45.83779586527358,74.95210975717671,43.521123162082326
555032443207370880,61.66178755097324,79.2652664645624,73.99006093699691,44.08700247966571
5599170330597007360,114.23733886623397,-30.406159966819498,72.06985722170116,45.26164093770079
5835113573101867520,243.44525038267332,-57.57678559702253,73.54824313531948,44.35184119895742
2188318517720321664,306.5243172601894,58.57537971545967,104.44145826068146,31.23280787461035
5334356223546958464,171.15924236861943,-61.648013531415735,85.61287068169932,38.10174771650646
5924187617032756736,257.7446666606409,-52.51481569583831,78.26205621502966,41.680479120526314
6623351805412369024,342.0203381724408,-24.369627417603155,130.27065669284806,25.040174685625008
5680147991886954240,139.08454259852016,-18.62515602141569,74.38801212980484,43.8511516386257
573273684709125504,19.92451075024575,84.16122554058276,69.21243099560381,47.13026190637912
2161121135533953536,270.57119282072466,64.26058361909148,128.30565976722806,25.423664130778917
1148885991992198016,118.96345515734684,83.38204366283443,76.3854067571206,42.704492107661885
798914636327665536,142.9835626427477,36.31789906516603,73.69562923955124,44.26314061851225
512129087182637696,25.91570147910094,63.82080833636605,73.97694829807692,44.094817034846486
6021430250773348736,245.01042208462846,-37.524610446713915,117.47159417533476,27.768415189217844
1510834911934401152,208.00294477888406,49.9502912331876,70.14918636878136,46.50089571746901
3407785622839603968,78.17726253072034,19.666725360748927,82.31042963149854,39.63045770267367
778947608243864320,166.35208967877313,43.52590762036144,203.83234385738783,16.003348331618422
1214160733157163008,230.47094024402693,20.97832225750799,87.3251282499995,37.354654557865125
4705628051386514304,16.02568403467347,-65.37498961991618,80.34366954677688,40.600585191106205
5481843025342799104,96.4834930044876,-60.05701848235131,74.42176458851837,43.83126385185517
4145870293808914688,271.88396508794,-15.964616826018132,125.45085476530886,26.00221422247373
476809509515283712,63.076027344041044,64.73018080218111,82.90278034597667,39.34729313524534
283569928616960768,86.45398752483742,62.233278096244746,74.1187240892331,44.01047157898737
3988689609004982912,165.660442631078,21.96690929052043,83.76419563486569,38.942652947081335
523433578540463488,16.799809785868064,63.942745992881164,66.36663573327061,49.151203220697674
2910909931633597312,88.9316276873395,-26.856545560260603,71.26068173659779,45.77559350410641
4733113441195646592,54.73403875235281,-52.568615867333605,81.61040202560517,39.970394937848134
4510987662629223424,282.96221674804065,16.581141262023806,65.75904911941527,49.60534015746434
1431783457574556672,252.10793777808894,59.05497068953857,91.33996015398594,35.712737278412874
266846631637524864,75.85923651184258,53.12163420733134,72.17340591451902,45.196703116151376
5199087706000356096,161.90029628351041,-79.46369785139531,69.81895733666657,46.72083520627008
4282578724832056576,284.49969040220066,5.902697482860106,90.02115298994214,36.23592779759726
6133474952391837824,190.18807526858592,-43.563321977327206,124.18513331297466,26.267234353882127
732856080807636224,167.76369133153824,30.443892892292382,84.15535722299161,38.76164403124662
5309974484478157696,139.21177443154738,-55.931717293874456,65.74669604193406,49.61466045258694
2110336583235233536,277.99268627290746,40.68822682125043,73.70815012974893,44.25562158672929
3218697767783768320,87.83167502627973,-0.17152175238197023,89.11206739900385,36.605592207778415
3377365057060447616,96.17468890917205,23.430778569567785,117.7262697791185,27.708344162439367
4609689240889873280,270.6937243792945,37.512417837636434,81.73879260239123,39.907611748898915
6073573215330461952,191.47157086795116,-55.114536629695976,97.80907593742921,33.350688253989624
853820948481913472,157.60400363893467,55.99898413425029,77.40723328560824,42.14076464875382
1893189736896880640,330.306566078579,28.30710892040449,109.85476445728253,29.693750800116113
5134635708766250752,28.208951776479687,-22.43486455959262,90.417087740951,36.07725134153597
2480523216087975040,24.500065421632854,-4.997298038960505,79.24319645098669,41.16441721299827
1405343643196929536,248.75733560704234,43.29208824427913,68.9911960837904,47.281395093343114
2109049433075667584,274.51201441539496,38.771513591166915,87.98137675447622,37.07602813607983
269067920001221888,89.90737758251713,58.591882912375425,74.13970520405475,43.99801686588847
5378886891123024512,175.25617537001182,-44.40411484982858,78.22675647892444,41.69928738997169
547381594623756416,47.771960037151786,73.76736018461561,82.66062029486508,39.462563774187366
4776266798684508928,73.37843024194483,-55.858486559127094,90.1467287547449,36.185450598819465
5571142580908768384,92.7211184738034,-43.40164255784951,89.37095811438479,36.49955274984303
1800808220175220480,324.5040204849038,27.723454070268982,76.26153097614906,42.77385935276066
2441630500517079808,1.6763504259443918,-7.5464753252597605,206.35003920573322,15.808090042317613
5413438219396893568,153.70885427338357,-47.15487814715097,79.3205781473538,41.124259003006564
922225002820369152,119.5542083173886,41.30064250416778,112.99267789745944,28.869127280621285
703790044252850688,127.45009240230564,26.77328596508202,279.2496391012477,11.68130426416521
5588141992752796800,113.0312367991138,-36.124874823995825,65.26738892078832,49.97901791289555
5427791278545931264,138.56936193777068,-41.57480208152498,82.46035173961869,39.55840511449999
6794047652729201024,311.2911826481039,-31.3425000799281,102.9431913175485,31.6873797892832
5249863805819472640,145.71175224473672,-63.631908378052884,95.47592246851744,34.16568194013127
4364480521350598144,256.3033222371967,-5.099267007481263,95.5597040061285,34.135727333257535
1022780838739029120,138.97555324978268,53.41831058432857,97.34496900005604,33.50969272996658
3184351876391975808,69.42341319622317,-11.03975218734874,89.18972846197906,36.573718254906076
4833654227548585856,53.756624557323974,-48.41777462792747,73.5198828006504,44.368949945757294
2891695137006940544,94.44578372665914,-34.01941716022002,72.8736516789904,44.76240623111851
2079073928612821760,298.48192590176114,44.41290615922913,214.5745030256979,15.202178982138133
2034581091118259328,296.60213388303396,32.015321302930666,71.71549886049584,45.48528633044005
5715352842388433664,114.67284553042101,-21.226690956258572,95.66344173957205,34.09871044447949
1244644727396803584,206.27327486352382,17.777287971454683,77.44122245908348,42.122268946922894
1391241478857408768,235.02236520918228,43.49280368003516,79.85415424681045,40.849471524273156
524551232110220800,12.348163691604485,65.30023631965506,69.87976374734684,46.68018071431803
4758877919212831104,88.51720463376759,-60.023737219948,77.3261340611626,42.18496165112636
4291123545113039616,293.66833769619547,4.58389635555049,69.25664440676091,47.10017396802378
2136665454312416128,293.7314941869015,53.25870136880634,65.74454862093053,49.61628102138197
2302668860880387072,289.10161012405797,84.22869527150492,70.14074610655817,46.50649132024278
1094235934764378112,128.94437156732053,68.06670261378376,76.9371853120815,42.39822378175519
4365609170043180416,254.27604768745735,-4.350649323558728,114.91584350091051,28.385990135243226
5776161813992756992,262.3503788640829,-80.14714892351998,78.50619390001147,41.55086163207211
999747822484300800,90.29510135819429,59.59306278611283,129.3014012527262,25.227878185358982
1439069444391326208,263.89611450900287,61.67927672424114,69.89209281722201,46.67194626051054
1078773262224027520,168.79329264913866,73.47570460715328,69.136383508707,47.18210346639241
139860666488305664,43.0351018418911,34.384950446682915,67.6743342414237,48.20143465856689
1412645602995521920,255.85040248888004,51.40906417008386,100.92736593436285,32.32027280015819
5254061535106490112,161.08527551332452,-61.20263830459439,206.96977507456424,15.760755399307998
5640565607657897728,128.20875984158528,-31.497462976881874,82.20799300166873,39.679839890189086
1071195187567668480,145.7067959092211,70.0382309918793,84.29833015982618,38.6959029178322
114207651462714880,41.068881780380345,25.52175109435131,130.19563405443222,25.054603587062086
6153483658836320384,189.70080543573764,-38.387409124376816,150.07810926426842,21.73534845282488
1341113541156480768,257.89598966788463,38.44254560681901,83.06866367689253,39.26871885995442
5664814198431308288,144.00748512333524,-21.665200855258018,105.97890913558383,30.779709157288732
3519785523672576384,186.22388950027022,-18.25255602337988,112.673969367493,28.950786222510622
2824770686019003904,352.97012375450475,19.93699282660293,159.66339203721853,20.430481642527095
6380214844952702848,354.90793158181526,-72.72542944515125,87.37235542781944,37.33446333256773
2098413719661573248,280.4043356891839,39.702571695182044,80.10420284070563,40.72195820345131
5895265380327966464,213.30650650722762,-56.741262094420925,85.72400424040188,38.05235218425101
4535928365908540416,280.2931336884971,24.787728362716255,100.68500426698174,32.39807182557501
2911981886751531648,91.9313221336463,-25.745763611837013,87.70201142126037,37.19412983964059
1350714133093019904,269.4622611288724,46.59121608783237,71.49516298997698,45.62546420738009
1872046609345556480,316.7484792940004,38.76386244649797,285.99494829578117,11.405795869605292
6604147121141267712,344.10194140173917,-31.56626896213439,131.55250924995755,24.79618228947657
1187851653287128576,223.62310860272,16.100530964762918,100.52427049433877,32.44987488055142
5946986063684477056,263.80723698261943,-48.67877743078911,103.30805319435495,31.57546676311044
3359074685047632640,99.29143146487576,17.566316517740663,100.02319547433648,32.6124353909184
5272690766709543680,125.3567266023035,-67.05262825043658,93.67197325627788,34.82364987738082
2289304297045379456,291.0745256610773,75.55592273663505,94.06735403613871,34.677280268208754
4646616923022587136,41.51227837952512,-70.40213295868823,78.39434439409031,41.61014452269472
2262849634963004416,285.0438740245104,70.66652753906988,77.66955060572354,41.998440502881195
5393446658454453632,162.05388771666577,-39.93962594730691,247.21558692230735,13.194960886609271
2080285727861817088,297.79001858504904,46.48457360658962,83.49395957331558,39.06869450999813
5550862879208886400,99.29786765738243,-50.03823357022727,66.49428083766021,49.0568505878555
3487062064765702272,179.47876692481427,-27.709806064891307,98.2979742730708,33.18481407295532
3136952686035250688,116.1658359308822,3.5504844454883244,166.97689652666736,19.535636772833634
3738099879558957952,202.50420163284346,10.372389574126087,131.10134519384707,24.881514336689616
6882963066420161664,313.1361327596479,-16.974558468206272,177.93122142191174,18.332926475366136
5975663354131618304,259.75125274377365,-34.997795092684065,138.0662741149332,23.62633467811661
2396530698208685312,345.06283531994274,-22.524089212751498,121.472361391852,26.85384529141791
1503625448550796032,204.85015439447483,46.18821939062563,74.79854599794672,43.61047339194995
2887328533953284096,86.92331434152952,-36.329112113805756,68.97093599378836,47.295283919211734
1071194431653425280,145.63642599574993,70.0326740617471,84.32808364905566,38.682249837139864
3089711447388931584,124.03158305457569,1.3028427269823109,111.86977668317493,29.15890329555472
1471777269618346240,204.37162014920295,35.71750160326199,91.38759677020911,35.69412168920673
6078114541943893888,189.46009727129754,-52.00134627910898,105.34666432766488,30.964435569160898
2110165780975185792,278.6530518091756,40.12307795291824,91.79954384973269,35.5339456298344
2070115588901082368,311.2697846821949,44.5002726683959,82.8902722674978,39.35323061158609
1379500756257031808,241.23336805671383,39.156743577014105,69.64054505311043,46.84052942883028
5213167330349528064,117.3008524617764,-76.70272278517169,91.82632072954252,35.52358380564565
2042871958509344896,287.1236406175739,32.28000653137807,80.18352733038917,40.681672515593085
6409685433069148288,329.90241321791643,-59.75337286630774,86.56130818207497,37.684273360779585
2052891361294411520,289.74443824673165,38.72151454983126,84.24434883357806,38.72069812592384
4741883764414703232,42.539712986926446,-53.13673320472705,75.7208110106814,43.07930615719175
3100542495921276160,100.05875121900114,-5.875749795160788,84.79689812369861,38.46838825686187
1573086442800134272,183.08869317808734,54.48616586319348,65.57916710555038,49.741406363849904
2964001014514075520,86.10910372271664,-22.42340450564174,112.46606502613807,29.004304536145046
3409711211681795584,70.73548173808452,18.953202926391814,105.42748417135273,30.94069848710633
1605198298364601088,218.36887175001752,52.909892945555704,75.56887569382528,43.165919435090096
3864615459886222464,162.7129640681676,6.804489538122279,143.53906190611502,22.72552123918425
395234439752169344,3.0582193135460027,50.41997493299496,91.96457630276807,35.47017918356697
4177731838628465408,271.2841138366001,-3.032798001841446,129.21844952774615,25.244073210300936
1088813933689615872,113.60946222158073,62.940999988434626,84.70006581982092,38.51236676650433
1149727977380998784,109.99020696216758,84.07690200527787,80.02408310271876,40.762728837678814
3211461469444773376,75.2066176720424,-5.758598962923454,113.07145912478761,28.849013051118416
6349094336559890944,311.67110431814064,-81.72287607644574,93.74305337655306,34.797245049155705
386655019234959872,1.3009212651019344,45.785894350455116,86.92985294608008,37.524508433521895
5482827676662168832,98.45477358738191,-58.52492101506923,65.72201000383623,49.63329636159325
2109049433075668480,274.5155374143846,38.77115776695709,88.01086889240217,37.06360408721749
1661568850770761600,209.3832813779638,61.49382239097013,99.3324946213853,32.83920344931843
5550620058937466880,95.27757860461126,-49.09274147732291,85.90974675331594,37.97008050048865
5412947081295024896,147.782210929189,-43.50488163509864,88.67366322546205,36.78657090895213
3828238392559860992,153.07293731001045,-3.746747553020674,129.7543962369321,25.139803309967036
